Rewards,Lengths,Loss1,Loss2,Q1,Q2,Best_Distances
2303.0,1217,3.0597898960113525,3.059950113296509,19.89080047607422,19.881040573120117,1127
1518.0,969,2.8184399604797363,2.8176701068878174,20.232799530029297,20.227069854736328,1128
2722.0,1526,2.6700000762939453,2.6696200370788574,19.51127052307129,19.510679244995117,1129
1885.0,1176,2.74357008934021,2.74330997467041,19.19124984741211,19.189109802246094,1125
1769.0,905,2.840640068054199,2.8411099910736084,19.68766975402832,19.687089920043945,1528
2194.0,1023,2.659219980239868,2.659519910812378,19.216089248657227,19.20730972290039,1959
739.0,345,2.8284499645233154,2.8290200233459473,19.166139602661133,19.164100646972656,315
2084.0,1486,2.9428999423980713,2.9428999423980713,19.31406021118164,19.316299438476562,1128
3016.0,1899,2.720400094985962,2.7206099033355713,19.272090911865234,19.27773094177246,2473
3733.0,2069,2.55145001411438,2.551300048828125,19.40053939819336,19.406230926513672,1959
2066.0,1071,2.3163199424743652,2.316080093383789,19.533920288085938,19.536090850830078,1941
2477.0,1163,2.577049970626831,2.576859951019287,19.40765953063965,19.408920288085938,1435
2444.0,1169,2.5486299991607666,2.5483999252319336,19.760400772094727,19.752819061279297,1246
3433.0,1632,2.2000598907470703,2.1999900341033936,20.205659866333008,20.20989990234375,3161
3115.0,1407,2.073729991912842,2.073430061340332,20.392820358276367,20.3939208984375,2470
2180.0,1209,1.8078800439834595,1.8068100214004517,20.92251968383789,20.89466094970703,1414
1482.0,1192,2.285370111465454,2.2850899696350098,20.902629852294922,20.891420364379883,1439
725.0,339,1.9652299880981445,1.965499997138977,20.91383934020996,20.912399291992188,315
1506.0,749,2.7070300579071045,2.7066500186920166,20.269100189208984,20.260330200195312,1439
2740.0,1421,2.262769937515259,2.263089895248413,20.69597053527832,20.687559127807617,1780
1847.0,1292,2.6314799785614014,2.631079912185669,20.17285919189453,20.157089233398438,1128
4243.0,2659,2.5646300315856934,2.56469988822937,19.402429580688477,19.404720306396484,3161
1300.0,837,2.832089900970459,2.831360101699829,18.162670135498047,18.16037940979004,899
1515.0,894,2.4535698890686035,2.453579902648926,17.995380401611328,17.991939544677734,1129
2109.0,1030,2.8057799339294434,2.8056399822235107,17.87571907043457,17.874820709228516,1803
1833.0,923,2.9082000255584717,2.908629894256592,18.651899337768555,18.648609161376953,1669
1875.0,1010,2.5543699264526367,2.5544400215148926,18.459169387817383,18.462909698486328,1796
2271.0,1492,2.767659902572632,2.768079996109009,17.62051010131836,17.625850677490234,1129
2282.0,1074,2.5022199153900146,2.5023701190948486,18.993640899658203,18.99254035949707,1152
1593.0,816,2.4676599502563477,2.467289924621582,18.95185089111328,18.94757080078125,1529
1095.0,559,2.6999499797821045,2.7002201080322266,18.37088966369629,18.372140884399414,696
1553.0,836,2.7624900341033936,2.7628300189971924,18.778610229492188,18.79034996032715,1151
2271.0,1101,2.408900022506714,2.4083099365234375,19.788240432739258,19.794639587402344,1128
4921.0,2388,2.6289799213409424,2.6290199756622314,20.834659576416016,20.835689544677734,3161
1094.0,489,2.404129981994629,2.4039700031280518,20.450109481811523,20.449880599975586,677
2798.0,1353,2.2630300521850586,2.2627201080322266,20.994140625,21.005859375,1544
1521.0,813,2.084969997406006,2.0849199295043945,21.7390193939209,21.743080139160156,1131
2806.0,1562,2.2879300117492676,2.287480115890503,20.96417999267578,20.971450805664062,1782
1916.0,875,2.58663010597229,2.5850799083709717,20.820499420166016,20.83315086364746,1674
1646.0,898,2.1798501014709473,2.1806700229644775,21.175100326538086,21.193359375,1437
2014.0,1470,2.570539951324463,2.570349931716919,20.778039932250977,20.795059204101562,1124
2777.0,1311,2.740609884262085,2.7406299114227295,19.71795082092285,19.708770751953125,2470
2327.0,1207,2.588279962539673,2.5882999897003174,20.15802001953125,20.154640197753906,2021
2006.0,1019,2.4473700523376465,2.4472100734710693,20.156660079956055,20.14611053466797,1960
2590.0,1214,2.3802599906921387,2.3800699710845947,20.236989974975586,20.2314395904541,2007
1530.0,688,2.6050899028778076,2.6051199436187744,19.826030731201172,19.830909729003906,1128
3161.0,1483,2.8161098957061768,2.8160300254821777,20.53141975402832,20.5251407623291,2020
1760.0,1005,2.813230037689209,2.812730073928833,20.42120933532715,20.407230377197266,1528
4811.0,2738,2.695159912109375,2.6950700283050537,20.334199905395508,20.3316593170166,3161
2199.0,1053,2.4670000076293945,2.4666800498962402,20.501340866088867,20.495500564575195,1433
1905.0,1248,2.5180299282073975,2.5174601078033447,20.097389221191406,20.085660934448242,1129
2069.0,939,2.766089916229248,2.7666399478912354,20.481170654296875,20.476329803466797,1787
3765.0,2051,2.416450023651123,2.4158499240875244,19.929140090942383,19.915279388427734,2764
1897.0,1096,2.314500093460083,2.3140299320220947,19.791519165039062,19.786470413208008,1130
1986.0,929,2.388730049133301,2.3888399600982666,19.905929565429688,19.89048957824707,1237
2018.0,1347,2.0635600090026855,2.0629899501800537,19.890239715576172,19.888179779052734,1126
1096.0,567,2.304960012435913,2.3043301105499268,19.704769134521484,19.70100975036621,722
2608.0,1333,2.3155100345611572,2.3152201175689697,19.753639221191406,19.745929718017578,1417
2983.0,1780,2.5687899589538574,2.569119930267334,19.394899368286133,19.38425064086914,1414
2448.0,1058,2.5347700119018555,2.5344901084899902,19.33254051208496,19.32033920288086,1435
1882.0,1097,2.4756600856781006,2.4762001037597656,19.841859817504883,19.861730575561523,1129
4319.0,2058,2.5519299507141113,2.5520200729370117,20.359920501708984,20.37858009338379,3161
1477.0,761,2.491950035095215,2.492340087890625,20.24551010131836,20.253509521484375,722
1519.0,766,2.295180082321167,2.2954599857330322,19.959129333496094,19.963930130004883,1126
4844.0,2144,2.1463100910186768,2.1464500427246094,20.816150665283203,20.824119567871094,2763
1584.0,797,2.0779500007629395,2.0783700942993164,21.611419677734375,21.61193084716797,1512
2953.0,1821,2.086060047149658,2.0858500003814697,21.208219528198242,21.200830459594727,1247
4556.0,2737,2.3254098892211914,2.325239896774292,20.78982925415039,20.782270431518555,3161
3738.0,1745,2.148279905319214,2.14874005317688,20.216960906982422,20.217010498046875,2468
1886.0,1022,2.0400400161743164,2.0399200916290283,20.25419044494629,20.24806022644043,1129
5379.0,2382,2.1504499912261963,2.1505401134490967,20.38055992126465,20.378189086914062,3161
4079.0,2170,2.0127499103546143,2.01282000541687,20.974109649658203,20.9654598236084,3161
2277.0,931,1.872290015220642,1.872249960899353,21.1541690826416,21.150239944458008,1672
1748.0,768,2.1519699096679688,2.1516799926757812,21.251819610595703,21.243410110473633,1520
4014.0,2074,1.979949951171875,1.979830026626587,21.957660675048828,21.95819091796875,3161
2202.0,1165,1.9147599935531616,1.9146000146865845,21.447839736938477,21.440519332885742,2023
3311.0,1572,2.093830108642578,2.0933899879455566,21.804140090942383,21.78632926940918,1430
1877.0,828,2.0942699909210205,2.093859910964966,21.55501937866211,21.55038070678711,1792
2130.0,921,2.31712007522583,2.316879987716675,21.633359909057617,21.637659072875977,1526
1599.0,841,2.734639883041382,2.7342801094055176,21.62653923034668,21.63134002685547,790
2296.0,1220,2.2529399394989014,2.252919912338257,21.860000610351562,21.851539611816406,1126
3045.0,1428,2.451659917831421,2.4516899585723877,21.692920684814453,21.688919067382812,2019
2424.0,1124,2.350709915161133,2.3508799076080322,21.809049606323242,21.81178092956543,1236
1524.0,787,2.4032199382781982,2.403369903564453,21.7898006439209,21.806970596313477,1152
1499.0,677,2.241770029067993,2.2415599822998047,21.87221908569336,21.873550415039062,1442
2007.0,931,2.6486399173736572,2.6485300064086914,22.216840744018555,22.215200424194336,1243
1523.0,984,2.0089499950408936,2.0088000297546387,22.068220138549805,22.066829681396484,1130
2575.0,1407,2.6792900562286377,2.679689884185791,21.233509063720703,21.24241065979004,1524
1886.0,893,2.808379888534546,2.8086299896240234,20.7390193939209,20.7376708984375,1130
2143.0,979,2.375109910964966,2.37608003616333,21.925640106201172,21.935199737548828,2010
2655.0,1315,2.455940008163452,2.455549955368042,21.7785701751709,21.78367042541504,2024
2105.0,1005,2.3679299354553223,2.3684499263763428,21.541379928588867,21.53713035583496,2024
1760.0,771,2.532249927520752,2.532589912414551,21.77482032775879,21.772159576416016,1676
2455.0,1260,2.6757800579071045,2.675379991531372,21.35647964477539,21.357280731201172,1247
3131.0,1435,2.4319300651550293,2.432310104370117,21.066360473632812,21.069969177246094,1130
2908.0,1343,2.3827600479125977,2.3830599784851074,22.060239791870117,22.063980102539062,1433
1617.0,1041,2.4521400928497314,2.4520699977874756,22.161239624023438,22.15472984313965,1242
1885.0,1149,2.4523699283599854,2.453010082244873,21.337329864501953,21.332599639892578,1523
1933.0,975,2.282910108566284,2.2833399772644043,21.121139526367188,21.117340087890625,1127
2731.0,1338,2.6201300621032715,2.620840072631836,21.453880310058594,21.458179473876953,1544
2676.0,1633,2.3858799934387207,2.3858799934387207,20.62717056274414,20.637859344482422,2470
2320.0,1328,2.3245599269866943,2.324120044708252,20.09273910522461,20.089670181274414,1128
2144.0,1130,2.3030600547790527,2.3032000064849854,19.979049682617188,19.988540649414062,1965
2357.0,1217,2.6151199340820312,2.615070104598999,19.710689544677734,19.70932960510254,1958
1114.0,569,2.436609983444214,2.4365599155426025,19.545169830322266,19.54652976989746,705
2824.0,1462,2.5718801021575928,2.57207989692688,19.638330459594727,19.6312198638916,1242
741.0,319,2.2771100997924805,2.277209997177124,20.298860549926758,20.300140380859375,315
2273.0,1359,2.4621500968933105,2.4624600410461426,20.151439666748047,20.173599243164062,1129
