Rewards,Lengths,Loss1,Loss2,Q1,Q2,Best_Distances
2643.0,1151,2.28344988822937,nan,20.324159622192383,nan,2024
2080.0,905,2.5447299480438232,nan,20.1810302734375,nan,1950
2353.0,1039,2.946700096130371,nan,20.342430114746094,nan,1955
2082.0,861,2.6265199184417725,nan,20.622949600219727,nan,2018
1653.0,889,2.692699909210205,nan,20.825420379638672,nan,1437
1771.0,721,2.741770029067993,nan,20.85148048400879,nan,1676
1811.0,1005,3.0298800468444824,nan,20.898820877075195,nan,1433
2193.0,851,3.9648499488830566,nan,21.064319610595703,nan,1795
1835.0,783,3.0423800945281982,nan,21.271259307861328,nan,1433
1537.0,641,4.696919918060303,nan,21.480249404907227,nan,1129
3028.0,1341,3.3456599712371826,nan,21.773069381713867,nan,2764
1534.0,723,4.176370143890381,nan,21.953670501708984,nan,1128
2683.0,1329,4.16648006439209,nan,21.814329147338867,nan,1129
3020.0,1292,3.4406800270080566,nan,21.842119216918945,nan,2472
1811.0,817,4.225520133972168,nan,21.854259490966797,nan,1518
2025.0,990,3.803800106048584,nan,21.93560028076172,nan,1128
2929.0,1784,3.352839946746826,nan,22.28282928466797,nan,1244
5525.0,3082,3.5980799198150635,nan,22.072479248046875,nan,3161
2718.0,1415,2.944550037384033,nan,21.265119552612305,nan,1544
3504.0,1504,3.1494998931884766,nan,21.0743408203125,nan,1958
3011.0,1287,1.9820400476455688,nan,21.178180694580078,nan,2471
3622.0,1759,2.6458001136779785,nan,21.17030906677246,nan,1524
1896.0,825,3.029710054397583,nan,21.29589080810547,nan,1129
1973.0,845,3.2802700996398926,nan,21.631759643554688,nan,1795
4785.0,2575,3.120699882507324,nan,21.63677978515625,nan,3161
1942.0,831,3.2534101009368896,nan,21.79844093322754,nan,1128
1501.0,823,2.8242900371551514,nan,22.021499633789062,nan,1439
2036.0,841,3.7230899333953857,nan,22.050979614257812,nan,1796
1884.0,807,3.1291399002075195,nan,22.08846092224121,nan,1128
1808.0,793,3.6922800540924072,nan,22.103519439697266,nan,1675
1110.0,555,2.4388599395751953,nan,22.163660049438477,nan,706
2602.0,1305,3.4497599601745605,nan,21.928590774536133,nan,1417
2319.0,1074,3.4272100925445557,nan,22.006420135498047,nan,1129
2549.0,1090,3.017359972000122,nan,22.14130973815918,nan,2471
2512.0,1319,3.6290199756622314,nan,22.20387077331543,nan,1797
1735.0,789,3.2771999835968018,nan,22.239360809326172,nan,1674
1772.0,683,3.6897499561309814,nan,22.306739807128906,nan,1675
1529.0,748,3.4492599964141846,nan,22.534080505371094,nan,1439
1680.0,893,3.022559881210327,nan,22.62194061279297,nan,901
3867.0,1776,3.3363099098205566,nan,22.568159103393555,nan,3161
3428.0,1929,3.750999927520752,nan,22.352529525756836,nan,1431
3257.0,1683,2.6265199184417725,nan,22.185819625854492,nan,2469
4309.0,2183,3.306849956512451,nan,22.112810134887695,nan,3161
2604.0,1287,2.584520101547241,nan,22.034299850463867,nan,1415
1119.0,525,3.0622200965881348,nan,21.68733024597168,nan,705
2375.0,1295,2.8365399837493896,nan,21.307470321655273,nan,1408
2354.0,1292,2.305649995803833,nan,21.036989212036133,nan,1965
1956.0,910,3.054680109024048,nan,20.604690551757812,nan,1799
3238.0,1570,3.116070032119751,nan,20.45309066772461,nan,1245
2018.0,993,2.972599983215332,nan,20.52092933654785,nan,1785
1543.0,675,2.967819929122925,nan,20.47776985168457,nan,1150
1899.0,1113,2.8528199195861816,nan,20.49213981628418,nan,1129
3922.0,1664,3.3595900535583496,nan,20.6739501953125,nan,3161
2639.0,1085,2.7548201084136963,nan,20.850099563598633,nan,2474
1999.0,940,3.3530800342559814,nan,21.153400421142578,nan,1958
3062.0,1586,3.3348400592803955,nan,21.37653923034668,nan,1525
738.0,333,3.4913198947906494,nan,21.499719619750977,nan,315
694.0,411,2.296459913253784,nan,21.56768035888672,nan,302
1521.0,676,3.596169948577881,nan,21.52821922302246,nan,1129
1588.0,980,3.348910093307495,nan,21.816940307617188,nan,1529
2440.0,1188,3.1788899898529053,nan,21.881149291992188,nan,1242
1689.0,721,2.609070062637329,nan,21.775049209594727,nan,1521
4381.0,2584,3.336970090866089,nan,21.50279998779297,nan,3161
1820.0,1056,2.810879945755005,nan,20.90472984313965,nan,1782
2539.0,1345,3.8097400665283203,nan,20.493999481201172,nan,1960
3631.0,1492,3.3451900482177734,nan,20.298500061035156,nan,2475
4560.0,2041,3.0993900299072266,nan,20.486650466918945,nan,2475
2561.0,1129,3.1917500495910645,nan,20.479990005493164,nan,1967
2936.0,1280,2.873810052871704,nan,20.658050537109375,nan,1792
3578.0,1645,3.0502800941467285,nan,20.777910232543945,nan,2029
3867.0,1789,2.3545000553131104,nan,21.205440521240234,nan,2760
1308.0,717,2.852530002593994,nan,21.462080001831055,nan,900
4147.0,1991,3.0223400592803955,nan,21.548240661621094,nan,2025
2187.0,1099,2.5213100910186768,nan,21.755239486694336,nan,2025
1671.0,933,2.242990016937256,nan,21.872159957885742,nan,1439
2586.0,1333,2.890239953994751,nan,21.748170852661133,nan,1819
2799.0,1490,2.6694400310516357,nan,21.73097038269043,nan,1790
1623.0,687,3.508660078048706,nan,21.62175941467285,nan,1526
2681.0,1199,2.9409799575805664,nan,21.639490127563477,nan,2476
1505.0,791,3.0416901111602783,nan,21.50901985168457,nan,1439
2145.0,962,2.8252499103546143,nan,21.528539657592773,nan,2025
2583.0,1264,3.1356499195098877,nan,21.291200637817383,nan,1985
2547.0,1196,3.848759889602661,nan,21.28095054626465,nan,2475
2278.0,955,3.8053500652313232,nan,21.140439987182617,nan,1525
1909.0,1371,3.0992801189422607,nan,21.281070709228516,nan,1127
5432.0,2728,3.647049903869629,nan,21.38405990600586,nan,3161
3394.0,1715,3.301110029220581,nan,21.306440353393555,nan,2026
2071.0,977,3.1966099739074707,nan,21.272159576416016,nan,2023
2053.0,1267,2.812540054321289,nan,21.045949935913086,nan,1679
1770.0,825,2.855910062789917,nan,20.84830093383789,nan,1680
1856.0,800,3.5012900829315186,nan,20.783809661865234,nan,1793
3118.0,1740,3.0908501148223877,nan,20.605350494384766,nan,1129
2590.0,1418,3.0687100887298584,nan,20.559450149536133,nan,1401
2352.0,1119,2.9569499492645264,nan,20.495100021362305,nan,1149
3086.0,1761,3.2894399166107178,nan,20.313390731811523,nan,1403
3600.0,2118,3.045380115509033,nan,20.43876075744629,nan,1415
2002.0,1090,2.4557700157165527,nan,20.208690643310547,nan,1946
3075.0,1442,2.917710065841675,nan,20.106220245361328,nan,2470
1899.0,1075,2.423680067062378,nan,19.990070343017578,nan,1785
1993.0,977,3.0516700744628906,nan,19.78680992126465,nan,1235
5345.0,2956,2.7607901096343994,nan,19.796009063720703,nan,3161
2544.0,1427,2.7704598903656006,nan,19.565309524536133,nan,1246
4108.0,1945,2.191920042037964,nan,19.27191925048828,nan,3161
3859.0,1781,3.079590082168579,nan,19.159400939941406,nan,3161
5909.0,2829,2.3297901153564453,nan,19.593799591064453,nan,3161
2631.0,1246,2.3665900230407715,nan,20.067399978637695,nan,2473
3045.0,1415,2.6374800205230713,nan,20.312589645385742,nan,2474
1575.0,793,2.761169910430908,nan,20.804630279541016,nan,1525
2077.0,975,2.2965500354766846,nan,21.06938934326172,nan,1959
4891.0,2204,2.835020065307617,nan,21.234670639038086,nan,3161
1547.0,825,2.311110019683838,nan,21.347429275512695,nan,1150
2957.0,1436,2.9990899562835693,nan,21.353960037231445,nan,1790
1521.0,781,2.3004701137542725,nan,21.40593910217285,nan,1129
1644.0,827,3.211709976196289,nan,21.49131965637207,nan,1245
2939.0,1539,3.248070001602173,nan,21.58094024658203,nan,1246
2625.0,1394,2.7779200077056885,nan,21.274810791015625,nan,1435
2906.0,1279,3.35086989402771,nan,21.088289260864258,nan,2761
4283.0,2345,2.7889599800109863,nan,20.917940139770508,nan,3161
2779.0,1449,3.303760051727295,nan,20.872989654541016,nan,1529
1676.0,957,3.4021499156951904,nan,20.716760635375977,nan,899
1637.0,801,2.6526598930358887,nan,20.738000869750977,nan,1429
4676.0,2465,2.7185099124908447,nan,20.774330139160156,nan,3161
3206.0,1874,2.8918299674987793,nan,20.755699157714844,nan,1225
3988.0,2088,2.7753000259399414,nan,20.497859954833984,nan,2472
1814.0,828,3.1319499015808105,nan,20.425500869750977,nan,1434
3658.0,1918,2.8756000995635986,nan,20.143089294433594,nan,3161
2325.0,1181,2.016309976577759,nan,20.217130661010742,nan,1128
1801.0,1296,2.121999979019165,nan,20.197240829467773,nan,1673
2370.0,1200,2.2244598865509033,nan,20.009769439697266,nan,1977
2141.0,961,3.0858800411224365,nan,20.221559524536133,nan,1526
1836.0,767,2.9858899116516113,nan,20.2609806060791,nan,1678
1639.0,691,2.999969959259033,nan,20.296449661254883,nan,1233
1590.0,678,2.9227099418640137,nan,20.411319732666016,nan,1523
1875.0,904,3.7504799365997314,nan,20.52142906188965,nan,1130
1498.0,649,2.7679200172424316,nan,20.497379302978516,nan,1438
1532.0,847,3.177570104598999,nan,20.58241081237793,nan,1130
2072.0,1168,3.231410026550293,nan,20.781930923461914,nan,1439
3065.0,1487,3.506999969482422,nan,20.723329544067383,nan,1956
2448.0,1371,3.463279962539673,nan,20.709510803222656,nan,1523
1459.0,747,3.8737900257110596,nan,20.711599349975586,nan,1433
3120.0,1425,3.7951900959014893,nan,20.865859985351562,nan,1522
2357.0,1091,3.716049909591675,nan,21.073650360107422,nan,1952
6024.0,2963,3.624350070953369,nan,21.08506965637207,nan,3161
2834.0,1133,2.459439992904663,nan,21.24942970275879,nan,1679
4325.0,2334,2.4695799350738525,nan,21.29075050354004,nan,3161
2864.0,1489,2.473870038986206,nan,21.408660888671875,nan,2476
3128.0,1351,2.3264000415802,nan,21.24595069885254,nan,1955
2195.0,1006,2.6839799880981445,nan,21.22093963623047,nan,1963
726.0,355,3.3550400733947754,nan,21.19717025756836,nan,315
3403.0,1607,2.9794600009918213,nan,21.137680053710938,nan,2473
4887.0,3325,2.46628999710083,nan,21.086929321289062,nan,3161
3602.0,1512,3.304529905319214,nan,20.54336929321289,nan,3161
5453.0,2882,2.8137199878692627,nan,20.658000946044922,nan,3161
5035.0,2383,2.5351600646972656,nan,20.565500259399414,nan,3161
4446.0,2092,2.4697000980377197,nan,20.361120223999023,nan,2476
2463.0,1256,2.6705501079559326,nan,20.41731071472168,nan,1245
2020.0,882,2.3539199829101562,nan,20.67530059814453,nan,1798
2101.0,1227,2.1422300338745117,nan,20.732959747314453,nan,1149
1482.0,679,2.9191300868988037,nan,20.700220108032227,nan,1437
3420.0,1716,3.173419952392578,nan,20.629119873046875,nan,3161
2499.0,1388,2.2514100074768066,nan,20.647920608520508,nan,2474
1888.0,797,1.8095500469207764,nan,20.842029571533203,nan,1797
2514.0,1279,3.722209930419922,nan,21.043359756469727,nan,2469
2300.0,963,3.772200107574463,nan,21.029220581054688,nan,1525
2256.0,1117,2.396509885787964,nan,21.090980529785156,nan,1799
2315.0,1151,2.8426899909973145,nan,21.087459564208984,nan,1128
3188.0,1425,3.017199993133545,nan,21.05784034729004,nan,1959
2710.0,1220,2.4566800594329834,nan,21.281999588012695,nan,1149
1902.0,895,2.9807300567626953,nan,21.32366943359375,nan,1522
1895.0,998,3.752039909362793,nan,21.09571075439453,nan,1128
4941.0,2268,2.8508100509643555,nan,21.48444938659668,nan,3161
2261.0,1135,3.1923298835754395,nan,21.39388084411621,nan,2023
2542.0,1110,2.573270082473755,nan,21.30868911743164,nan,2475
2683.0,1274,2.8107500076293945,nan,21.485950469970703,nan,2476
1653.0,765,2.727989912033081,nan,21.397499084472656,nan,1248
1580.0,976,3.318779945373535,nan,21.55936050415039,nan,1525
3956.0,1850,2.700500011444092,nan,21.670000076293945,nan,1984
2100.0,959,3.777329921722412,nan,21.66027069091797,nan,1981
1995.0,937,3.0054900646209717,nan,21.7172908782959,nan,1679
2289.0,1093,2.5144600868225098,nan,21.58839988708496,nan,1525
3560.0,1750,2.9483299255371094,nan,21.61064910888672,nan,3161
2547.0,1143,3.6296799182891846,nan,21.590839385986328,nan,1243
2914.0,1589,2.5885798931121826,nan,21.53976058959961,nan,1243
6332.0,5387,2.712559938430786,nan,21.32084083557129,nan,3161
2735.0,1151,3.071929931640625,nan,19.858320236206055,nan,1418
3434.0,1832,2.5296900272369385,nan,19.091310501098633,nan,3161
3849.0,1670,2.122730016708374,nan,18.576200485229492,nan,3161
1611.0,776,3.47379994392395,nan,18.382110595703125,nan,1524
2024.0,814,2.3481199741363525,nan,18.27120018005371,nan,1962
2251.0,1032,2.9510700702667236,nan,18.22978973388672,nan,1961
2041.0,855,3.067919969558716,nan,18.414709091186523,nan,1797
2123.0,941,3.010590076446533,nan,18.7677001953125,nan,1520
2638.0,1215,2.3632700443267822,nan,19.163619995117188,nan,1522
5129.0,2952,2.70497989654541,nan,19.759010314941406,nan,3161
3449.0,1537,2.8280200958251953,nan,20.025169372558594,nan,3161
2191.0,957,2.993340015411377,nan,20.425460815429688,nan,1417
1586.0,785,3.9416399002075195,nan,20.559919357299805,nan,1524
