Rewards,Lengths,Loss1,Loss2,Q1,Q2,Best_Distances
3494.0,1721,2.538209915161133,nan,20.707189559936523,nan,3161
2569.0,1426,2.7133901119232178,nan,20.835359573364258,nan,1414
4467.0,2121,2.3301000595092773,nan,20.814279556274414,nan,3161
3453.0,1552,2.105870008468628,nan,20.72031021118164,nan,3161
2702.0,1285,2.284130096435547,nan,20.820899963378906,nan,1526
3697.0,1930,2.229140043258667,nan,20.762929916381836,nan,2022
710.0,379,2.3506999015808105,nan,20.758159637451172,nan,315
1693.0,681,2.1452200412750244,nan,20.682720184326172,nan,1524
723.0,343,2.09840989112854,nan,20.64318084716797,nan,315
1524.0,778,2.514130115509033,nan,20.65654945373535,nan,1128
1097.0,549,2.781630039215088,nan,20.6854305267334,nan,680
2321.0,1144,2.489729881286621,nan,20.686809539794922,nan,1130
2244.0,1137,2.7240099906921387,nan,20.74102020263672,nan,2019
1519.0,838,2.346359968185425,nan,20.728849411010742,nan,1439
1612.0,833,2.2371599674224854,nan,20.56817054748535,nan,1523
2017.0,900,2.2730600833892822,nan,20.447790145874023,nan,1959
4434.0,1854,2.7594199180603027,nan,20.534639358520508,nan,3161
3913.0,1692,2.7512099742889404,nan,20.88905906677246,nan,3161
3489.0,1686,2.641119956970215,nan,20.998519897460938,nan,3161
3449.0,1505,2.1685400009155273,nan,21.258020401000977,nan,3161
2045.0,972,1.9287899732589722,nan,21.58193016052246,nan,1963
2012.0,991,1.7246099710464478,nan,21.841999053955078,nan,1246
2712.0,1286,2.05538010597229,nan,22.125030517578125,nan,2026
3423.0,1471,2.167799949645996,nan,22.245460510253906,nan,3161
3202.0,1468,1.9692800045013428,nan,22.306400299072266,nan,2475
2130.0,1025,2.0757899284362793,nan,22.409719467163086,nan,1947
3551.0,1645,1.9131200313568115,nan,22.717039108276367,nan,2471
2383.0,1115,2.2592999935150146,nan,22.653980255126953,nan,1797
1507.0,648,2.2233800888061523,nan,22.703529357910156,nan,1439
3291.0,1406,2.048680067062378,nan,22.82210922241211,nan,2474
3149.0,1534,1.8969299793243408,nan,22.81199073791504,nan,1149
724.0,377,2.1082799434661865,nan,22.644729614257812,nan,316
3177.0,1283,2.437920093536377,nan,22.546279907226562,nan,2027
1114.0,561,2.0335299968719482,nan,22.57394027709961,nan,702
1586.0,959,2.2454400062561035,nan,22.52861976623535,nan,1503
2178.0,1065,2.1590399742126465,nan,22.46063995361328,nan,1981
1896.0,1029,2.4045801162719727,nan,22.416549682617188,nan,1128
1610.0,839,2.5451500415802,nan,22.473230361938477,nan,1527
2788.0,1653,2.450089931488037,nan,22.27972984313965,nan,2019
1524.0,811,2.425290107727051,nan,22.079599380493164,nan,1135
1452.0,787,2.3261899948120117,nan,22.10618019104004,nan,1415
4573.0,2348,2.550230026245117,nan,21.841449737548828,nan,3161
2509.0,1445,2.5407299995422363,nan,21.44770050048828,nan,2472
3534.0,1653,2.4823899269104004,nan,20.86618995666504,nan,1434
3129.0,1593,2.3583900928497314,nan,20.6087703704834,nan,1136
1524.0,907,2.2397100925445557,nan,20.510889053344727,nan,1128
4787.0,2236,1.9666600227355957,nan,20.50101089477539,nan,2761
1821.0,1052,2.1930201053619385,nan,20.3599796295166,nan,1680
3650.0,1720,2.2453598976135254,nan,20.16291046142578,nan,3161
3355.0,1578,2.007189989089966,nan,20.377729415893555,nan,1247
5005.0,2542,2.1668899059295654,nan,20.52914047241211,nan,3161
4870.0,2561,1.9910900592803955,nan,20.729000091552734,nan,3161
1450.0,657,1.7517199516296387,nan,20.97187042236328,nan,1413
1555.0,661,1.8230400085449219,nan,21.17333984375,nan,1149
3515.0,1754,2.0577399730682373,nan,21.291990280151367,nan,1416
4327.0,2262,2.143209934234619,nan,21.176870346069336,nan,3161
1574.0,670,2.01596999168396,nan,21.13895034790039,nan,1517
5293.0,3131,2.1838300228118896,nan,20.960819244384766,nan,3161
1446.0,848,2.2911500930786133,nan,20.75126075744629,nan,1411
2801.0,1521,1.896780014038086,nan,20.628040313720703,nan,1793
3014.0,1331,2.083930015563965,nan,20.595449447631836,nan,2025
2240.0,1059,2.0682199001312256,nan,20.7142391204834,nan,1678
3615.0,1872,2.260849952697754,nan,20.659820556640625,nan,3161
724.0,361,2.0770699977874756,nan,20.540559768676758,nan,316
2354.0,1168,2.210210084915161,nan,20.429439544677734,nan,1541
3417.0,1488,2.260580062866211,nan,20.442350387573242,nan,1416
1659.0,738,2.574350118637085,nan,20.815019607543945,nan,1433
1890.0,799,2.1418700218200684,nan,20.97960090637207,nan,1128
1108.0,501,2.6015799045562744,nan,21.026960372924805,nan,691
1733.0,945,2.5420100688934326,nan,21.22953987121582,nan,1675
2694.0,1079,2.0734100341796875,nan,21.37371063232422,nan,1128
2530.0,1269,2.2068800926208496,nan,21.457420349121094,nan,1788
3149.0,1344,2.6706199645996094,nan,21.588520050048828,nan,1961
1490.0,699,2.5445899963378906,nan,21.518550872802734,nan,700
1884.0,980,2.4361000061035156,nan,21.479000091552734,nan,1130
2922.0,1587,2.6643900871276855,nan,21.57345962524414,nan,1786
2024.0,1078,2.72052001953125,nan,21.727420806884766,nan,1439
1564.0,755,2.504650115966797,nan,21.45701026916504,nan,1524
3454.0,1556,2.2410500049591064,nan,21.354450225830078,nan,3161
3519.0,1649,2.2778398990631104,nan,21.454439163208008,nan,1413
2685.0,1159,2.360650062561035,nan,21.732749938964844,nan,1543
5156.0,2481,2.2143099308013916,nan,21.708070755004883,nan,3161
4106.0,2047,2.2352099418640137,nan,21.721290588378906,nan,2476
3203.0,1422,1.9135899543762207,nan,21.728260040283203,nan,2471
2687.0,1425,2.158210039138794,nan,21.65947914123535,nan,1137
2254.0,990,1.9300700426101685,nan,21.5338191986084,nan,1129
1894.0,785,2.0556399822235107,nan,21.57505989074707,nan,1129
1814.0,802,1.8889100551605225,nan,21.55463981628418,nan,1673
3292.0,1423,2.0474801063537598,nan,21.628660202026367,nan,2748
1942.0,827,2.548150062561035,nan,21.765399932861328,nan,1129
1973.0,1057,2.0550200939178467,nan,21.840839385986328,nan,1675
1984.0,1156,2.2973899841308594,nan,21.788240432739258,nan,1805
1554.0,750,2.6528398990631104,nan,21.72871971130371,nan,1152
3443.0,1719,2.381740093231201,nan,21.593990325927734,nan,3161
1533.0,824,2.346909999847412,nan,21.531509399414062,nan,1130
3228.0,1850,2.569849967956543,nan,21.44573974609375,nan,1248
1680.0,945,2.7391700744628906,nan,21.143939971923828,nan,1524
3333.0,1501,2.581979990005493,nan,20.923009872436523,nan,2759
722.0,355,2.291300058364868,nan,20.785999298095703,nan,313
1743.0,877,2.439769983291626,nan,20.64048957824707,nan,1677
2155.0,943,2.380769968032837,nan,20.617090225219727,nan,2020
3151.0,1440,2.273010015487671,nan,20.5126895904541,nan,1149
4117.0,2490,2.201080083847046,nan,21.021289825439453,nan,3161
3828.0,9436,2.140209913253784,nan,19.004159927368164,nan,3161
3448.0,1679,1.4521100521087646,nan,13.006640434265137,nan,3161
2688.0,1242,1.425719976425171,nan,11.640230178833008,nan,1128
3520.0,1680,1.8087400197982788,nan,11.237090110778809,nan,1414
2309.0,1379,2.2599799633026123,nan,11.820460319519043,nan,1138
2756.0,1812,2.2289299964904785,nan,12.875740051269531,nan,2753
1680.0,778,2.1031301021575928,nan,13.936059951782227,nan,1439
1134.0,543,2.349250078201294,nan,14.526320457458496,nan,722
2395.0,1358,2.354789972305298,nan,15.49448013305664,nan,1435
1838.0,755,1.8877400159835815,nan,16.34062957763672,nan,1434
2430.0,1126,2.145319938659668,nan,17.017669677734375,nan,1417
1520.0,636,1.5496200323104858,nan,17.692230224609375,nan,1439
2497.0,1231,2.205549955368042,nan,17.937240600585938,nan,2472
2730.0,1223,2.068350076675415,nan,18.736160278320312,nan,1151
2105.0,961,2.480639934539795,nan,19.232080459594727,nan,1983
2040.0,1127,2.573539972305298,nan,19.905330657958984,nan,899
5113.0,2321,2.416330099105835,nan,20.536510467529297,nan,3161
2089.0,957,2.3633499145507812,nan,20.889310836791992,nan,1803
705.0,385,2.0726799964904785,nan,21.03652000427246,nan,314
3275.0,1479,2.246190071105957,nan,21.072689056396484,nan,2470
2468.0,1396,2.2558200359344482,nan,21.242900848388672,nan,1439
2556.0,1105,2.363369941711426,nan,21.348329544067383,nan,1677
1740.0,815,2.2918100357055664,nan,21.51181983947754,nan,1674
2320.0,1328,2.1717898845672607,nan,21.422229766845703,nan,1129
1532.0,727,2.0721800327301025,nan,21.53510093688965,nan,1125
2627.0,1189,2.0640299320220947,nan,21.607349395751953,nan,1433
1941.0,847,2.608289957046509,nan,21.5985107421875,nan,1129
1529.0,818,2.493720054626465,nan,21.604110717773438,nan,1128
2786.0,1556,2.2869200706481934,nan,21.523839950561523,nan,1676
2969.0,1458,2.4358201026916504,nan,21.244239807128906,nan,1402
3139.0,1620,2.3690199851989746,nan,21.162519454956055,nan,1960
1679.0,685,2.322619915008545,nan,21.124990463256836,nan,1541
2309.0,1110,1.8111499547958374,nan,21.278860092163086,nan,1127
1569.0,837,2.2471699714660645,nan,21.396949768066406,nan,1522
4987.0,2431,1.9945499897003174,nan,21.2208194732666,nan,3161
2189.0,1008,2.482069969177246,nan,21.27798080444336,nan,1959
2326.0,1261,2.173569917678833,nan,21.349340438842773,nan,1130
1450.0,775,2.27236008644104,nan,21.404390335083008,nan,695
1454.0,573,2.3971400260925293,nan,21.371519088745117,nan,680
1924.0,810,2.2121500968933105,nan,21.385189056396484,nan,1798
1753.0,870,2.229490041732788,nan,21.363300323486328,nan,1666
1908.0,920,2.631500005722046,nan,21.324499130249023,nan,1129
1813.0,1115,2.4721601009368896,nan,21.36833953857422,nan,1524
2632.0,1175,2.451580047607422,nan,21.31028938293457,nan,2473
1519.0,771,2.459399938583374,nan,21.29033088684082,nan,1128
2886.0,1603,2.6364500522613525,nan,21.430679321289062,nan,1784
3436.0,1548,2.3322200775146484,nan,21.799409866333008,nan,3161
2400.0,1115,2.234339952468872,nan,22.020360946655273,nan,1128
1536.0,740,2.4288899898529053,nan,22.12696075439453,nan,1149
3151.0,1617,2.308229923248291,nan,22.102720260620117,nan,2473
2494.0,1285,2.092099905014038,nan,21.906679153442383,nan,2471
1771.0,721,2.1465001106262207,nan,21.829349517822266,nan,1676
2857.0,1448,2.329360008239746,nan,21.962499618530273,nan,1243
2708.0,1226,2.0794599056243896,nan,22.126850128173828,nan,1150
2100.0,900,1.9629700183868408,nan,22.311880111694336,nan,2024
1432.0,769,2.4970099925994873,nan,22.238279342651367,nan,679
2595.0,1244,2.397819995880127,nan,22.273099899291992,nan,1415
2098.0,926,2.0776000022888184,nan,22.176639556884766,nan,2019
1585.0,777,2.364459991455078,nan,22.031789779663086,nan,1512
3966.0,1814,2.540800094604492,nan,22.108230590820312,nan,1964
1551.0,762,1.9230899810791016,nan,22.240680694580078,nan,1149
2559.0,1339,2.563539981842041,nan,22.111419677734375,nan,1523
3633.0,1787,2.490230083465576,nan,22.296680450439453,nan,3161
2176.0,1149,2.126960039138794,nan,22.240989685058594,nan,1955
2520.0,1104,2.1839699745178223,nan,22.188589096069336,nan,1960
1695.0,755,2.1030399799346924,nan,22.274429321289062,nan,1524
3202.0,1550,2.5345098972320557,nan,22.302040100097656,nan,2028
3565.0,1687,2.0736000537872314,nan,22.270109176635742,nan,2473
2454.0,1160,1.9573899507522583,nan,22.135019302368164,nan,1246
1137.0,525,2.045909881591797,nan,22.19378089904785,nan,723
3226.0,1727,2.2255499362945557,nan,21.958599090576172,nan,1674
2337.0,1064,2.0675299167633057,nan,21.709430694580078,nan,1131
3394.0,1608,2.115809917449951,nan,21.546659469604492,nan,3161
3584.0,1632,2.1089398860931396,nan,21.73263931274414,nan,2475
2470.0,1037,1.947659969329834,nan,21.860599517822266,nan,1439
1526.0,893,2.225800037384033,nan,22.001859664916992,nan,1130
3273.0,2049,2.2415099143981934,nan,21.99325942993164,nan,3161
5390.0,2681,2.1179299354553223,nan,21.69948959350586,nan,3161
2625.0,1403,1.976580023765564,nan,21.241689682006836,nan,1433
3285.0,1684,2.2521800994873047,nan,21.01902961730957,nan,2471
3531.0,1757,2.0179100036621094,nan,20.89872932434082,nan,2474
3567.0,1553,2.1254899501800537,nan,20.682029724121094,nan,3161
1707.0,772,1.768839955329895,nan,20.8056697845459,nan,1657
4090.0,2318,1.9312800168991089,nan,20.946020126342773,nan,2474
2562.0,1182,2.1110000610351562,nan,20.971920013427734,nan,1544
3669.0,1693,2.102250099182129,nan,21.160280227661133,nan,3161
2440.0,1209,2.007620096206665,nan,21.208229064941406,nan,1128
2345.0,1168,2.0793800354003906,nan,21.110830307006836,nan,1154
2027.0,1043,1.9123599529266357,nan,21.0856990814209,nan,1130
2815.0,1307,2.1114699840545654,nan,20.89965057373047,nan,1242
3429.0,1561,1.9504499435424805,nan,21.076400756835938,nan,1434
5238.0,3135,2.2423601150512695,nan,21.278810501098633,nan,3161
3848.0,1860,2.060260057449341,nan,21.232009887695312,nan,2752
2973.0,1508,2.3357698917388916,nan,21.08452033996582,nan,1410
2432.0,1037,1.966879963874817,nan,21.021259307861328,nan,2026
2549.0,1205,2.158940076828003,nan,20.754810333251953,nan,1242
3554.0,1687,2.072160005569458,nan,20.82386016845703,nan,1524
2548.0,1607,1.95878005027771,nan,20.65258026123047,nan,1527
4012.0,1786,2.429800033569336,nan,20.55061912536621,nan,2471
3094.0,1384,2.2484400272369385,nan,20.911380767822266,nan,1525
